

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
1:12:55	30.1	2999	3843	4356	5371	6326	7324	3020	4001	4485	5343	6226	6973
1:13:00	30.1	2937	3815	4305	5347	6286	7375	2927	4008	4596	5347	6131	7054
1:13:05	30.1	2954	3795	4302	5395	6285	7333	3000	4102	4512	5357	6090	7019
1:13:10	30.1	2998	3843	4295	5284	6331	7325	2976	4002	4510	5356	6170	6989
1:13:15	30.1	2948	3825	4334	5260	6383	7375	2947	3993	4502	5368	6162	6959
1:13:20	30.1	3008	3761	4340	5341	6353	7333	3048	4038	4604	5396	6198	6982
1:13:25	30.1	2949	3794	4288	5285	6310	7250	2883	3976	4460	5363	6134	6957
1:13:30	30.1	2961	3773	4304	5308	6330	7365	2917	4002	4483	5384	6159	7151
1:13:35	30.1	3017	3845	4343	5379	6328	7275	2966	4016	4545	5296	6157	6945
1:13:40	30.1	2927	3809	4337	5224	6316	7366	2994	3994	4470	5327	6154	6919
1:13:45	30.1	2977	3831	4381	5295	6404	7316	2904	4042	4495	5361	6071	6990
1:13:50	30.1	2971	3787	4312	5230	6368	7352	2952	3974	4506	5324	6111	7057
1:13:55	30.1	2945	3821	4339	5373	6369	7305	2942	3901	4524	5407	6109	7015
1:14:00	30.1	3021	3838	4324	5298	6234	7403	2888	3977	4436	5326	6150	7042
1:14:05	30.1	2967	3837	4281	5307	6285	7373	2935	3989	4444	5346	6206	6972
1:14:10	30.1	2926	3756	4313	5287	6382	7335	2963	4013	4486	5346	6119	6971
1:14:15	30.1	3012	3769	4303	5246	6292	7375	2949	3991	4469	5350	6106	6966
1:14:20	30.1	2947	3835	4314	5339	6357	7347	2998	4086	4499	5315	6066	6898
1:14:25	30.1	2952	3793	4362	5289	6316	7271	2964	4068	4536	5406	6242	6987
1:14:30	30.0	2984	3836	4278	5334	6447	7292	2976	4002	4465	5366	6121	6895
1:14:35	30.1	2984	3823	4291	5318	6348	7461	2950	3937	4451	5363	6187	6934
1:14:40	30.0	2946	3869	4288	5302	6292	7410	2958	4059	4483	5312	6071	7005
1:14:45	30.1	2943	3819	4311	5360	6282	7312	3007	3997	4504	5285	6147	6998
1:14:50	30.1	2962	3831	4306	5368	6327	7244	2932	4058	4503	5423	6176	6995
1:14:55	30.1	2927	3811	4342	5316	6247	7278	2938	4039	4467	5334	6059	7009
1:15:00	30.1	2964	3835	4270	5276	6355	7383	2972	3992	4528	5361	6091	6882
1:15:05	30.1	2939	3813	4370	5278	6284	7422	2930	4037	4453	5335	6127	6946
1:15:10	30.1	2944	3807	4269	5333	6308	7318	2925	4005	4427	5318	6172	7003
1:15:15	30.1	2975	3842	4288	5304	6337	7382	2940	3965	4510	5264	6109	7067
1:15:20	30.0	2931	3891	4300	5302	6293	7327	2866	3929	4504	5333	6134	7029
1:15:25	30.1	2949	3825	4289	5326	6394	7366	2939	4029	4565	5340	6113	6960
1:15:30	30.1	2962	3875	4238	5268	6328	7406	3024	3961	4495	5402	6184	7018
1:15:35	30.1	2974	3772	4342	5321	6291	7264	2977	4006	4508	5376	6104	7006
1:15:40	30.1	2931	3832	4324	5239	6346	7302	2974	4033	4481	5448	6144	6990
1:15:45	30.1	2990	3809	4283	5309	6267	7339	2933	4015	4482	5345	6106	6880
1:15:50	30.1	2988	3787	4298	5235	6335	7279	2897	3937	4510	5422	6175	6938
1:15:55	30.1	3002	3805	4231	5251	6289	7365	2959	3953	4498	5280	6043	6995
1:16:00	30.1	2948	3870	4333	5276	6289	7394	2961	4052	4549	5243	6107	6922
1:16:05	30.1	3029	3825	4279	5295	6343	7436	2938	3967	4477	5311	6102	6974
1:16:10	30.1	3009	3801	4341	5286	6316	7236	2911	3942	4528	5310	6256	6963
1:16:15	30.1	2973	3856	4337	5281	6313	7216	2891	4015	4486	5325	6230	6949
1:16:20	30.0	2963	3824	4220	5310	6328	7203	2908	4012	4515	5394	6104	6904
1:16:25	30.1	2948	3791	4335	5306	6425	7280	2959	4031	4500	5415	6163	6896
1:16:30	30.1	3012	3804	4237	5231	6287	7185	2951	4033	4489	5368	6193	6954
1:16:35	30.1	2940	3787	4265	5285	6345	7350	2968	3947	4493	5363	6114	6952
1:16:40	30.1	2912	3793	4308	5244	6314	7281	2950	3951	4508	5343	6174	6939
1:16:45	30.1	3010	3819	4300	5254	6433	7262	2925	4061	4486	5231	6174	6980
1:16:50	30.1	2926	3818	4362	5259	6246	7176	2976	4014	4480	5261	6102	6965
1:16:55	30.1	2965	3801	4342	5245	6244	7305	2920	3981	4448	5302	6070	6966
1:17:00	30.0	2977	3789	4298	5233	6286	7427	2914	4022	4538	5291	6162	6891
1:17:05	30.1	2929	3772	4342	5263	6277	7314	2937	4002	4505	5239	6105	6932
1:17:10	30.1	2960	3832	4323	5276	6238	7255	2940	4016	4540	5358	6098	6929
1:17:15	30.0	2978	3807	4300	5256	6202	7233	2959	4060	4497	5301	6068	6886
1:17:20	30.1	2953	3761	4395	5352	6364	7264	2954	3918	4494	5297	6165	6927
1:17:25	30.1	3012	3811	4373	5288	6270	7231	2959	4032	4556	5263	6115	6953
1:17:30	30.1	2970	3779	4338	5270	6344	7336	2936	3959	4477	5404	6208	6951
1:17:35	30.1	2954	3767	4302	5256	6333	7317	2936	4082	4521	5214	6096	6968
1:17:40	30.1	2992	3866	4322	5273	6348	7209	2908	4034	4531	5309	6038	7029
1:17:45	30.1	2983	3747	4294	5301	6278	7372	2925	3984	4521	5324	6189	6936
1:17:50	30.0	2989	3803	4363	5257	6272	7312	2915	4104	4506	5222	6186	6818
1:17:55	30.1	2997	3810	4365	5330	6263	7333	2904	4041	4466	5304	6119	6924
1:18:00	30.1	2936	3813	4364	5234	6326	7296	2954	3975	4434	5341	6158	6902
1:18:05	30.0	3030	3791	4299	5329	6242	7322	2932	3937	4483	5351	6113	6970
1:18:10	30.1	2939	3771	4282	5236	6324	7289	2919	3949	4548	5294	6035	7009
1:18:15	30.1	2932	3876	4254	5333	6318	7271	2940	4038	4580	5333	6131	6879
1:18:20	30.1	2993	3812	4328	5238	6255	7262	2980	3972	4426	5338	6090	7006
1:18:25	30.1	2938	3818	4292	5266	6290	7313	2953	3941	4461	5275	6164	6923
1:18:30	30.1	2952	3762	4295	5243	6389	7308	2930	4010	4461	5220	6053	6983
1:18:35	30.1	2995	3791	4236	5226	6364	7306	2912	3990	4476	5392	6078	6920
1:18:40	30.0	2990	3857	4189	5233	6328	7375	2916	3943	4501	5288	6145	6951
1:18:45	30.1	2989	3801	4217	5339	6356	7313	2921	4037	4527	5368	6095	6971
1:18:50	30.1	2923	3874	4332	5259	6336	7315	2938	3903	4503	5424	6125	6950
1:18:55	30.1	2937	3873	4341	5235	6307	7152	2913	4015	4488	5272	6103	6964
1:19:00	30.1	2933	3774	4253	5266	6183	7386	2894	4006	4461	5291	6120	6879
1:19:05	30.1	2911	3772	4308	5231	6318	7316	2966	3970	4500	5340	6089	6938
1:19:10	30.1	2925	3798	4235	5328	6268	7417	3011	4009	4480	5311	6096	6914
1:19:15	30.1	2961	3826	4340	5238	6380	7228	2957	4004	4502	5328	6090	6809
1:19:20	30.1	2929	3794	4307	5327	6326	7354	2898	3927	4496	5295	6046	6914
1:19:25	30.1	2907	3805	4252	5191	6371	7298	2922	3994	4364	5256	6095	6919
1:19:30	30.1	3018	3747	4283	5172	6356	7272	2932	3963	4402	5237	6126	6960
1:19:35	30.1	2975	3735	4294	5287	6337	7367	2891	3948	4471	5271	6097	6915
1:19:40	30.0	3027	3801	4311	5328	6239	7329	2870	4042	4474	5364	6169	6863
1:19:45	30.1	2967	3807	4267	5210	6319	7287	2929	3933	4482	5195	6041	6941
1:19:50	30.1	2980	3767	4403	5317	6291	7252	2954	3961	4461	5382	6105	6850
1:19:55	30.1	2963	3750	4270	5265	6401	7350	2926	3998	4500	5271	6104	6925
1:20:00	30.1	2944	3809	4334	5377	6306	7384	2876	3920	4420	5325	6104	6934
1:20:05	30.1	2945	3808	4325	5384	6409	7353	2911	3938	4462	5365	6097	6884
1:20:10	30.1	2931	3812	4336	5311	6248	7239	2918	4037	4408	5187	6147	6923
1:20:15	30.1	2959	3810	4341	5380	6270	7260	2911	3978	4465	5334	6039	6847
1:20:20	30.0	2973	3864	4284	5279	6404	7218	2933	3962	4426	5337	6097	6872
1:20:25	30.0	2914	3769	4260	5235	6339	7303	2949	3973	4461	5206	6071	6969
1:20:30	30.1	2935	3792	4281	5312	6184	7249	2893	3986	4406	5321	6052	6827
1:20:35	30.1	2923	3806	4309	5221	6284	7266	2941	3982	4425	5334	6030	6944
1:20:40	30.1	2899	3811	4283	5265	6285	7340	2914	3967	4494	5367	6065	6874
1:20:45	30.1	2965	3794	4253	5274	6285	7256	2940	4022	4430	5328	6019	6849
1:20:50	30.1	2977	3786	4247	5259	6347	7348	2965	3950	4495	5254	6128	6986
1:20:55	30.1	2954	3734	4360	5310	6392	7295	2977	3931	4476	5285	6224	6908
1:21:00	30.1	2963	3748	4308	5297	6261	7321	2931	4008	4467	5301	6042	6966
1:21:05	30.0	3024	3790	4291	5204	6243	7191	2944	3917	4515	5383	6091	6928
1:21:10	30.1	2975	3723	4301	5283	6313	7304	2960	3962	4480	5338	6145	6923
1:21:15	30.1	3018	3741	4267	5251	6285	7255	2959	3995	4480	5328	6038	6944
1:21:20	30.1	2949	3860	4214	5334	6297	7229	2889	4025	4437	5310	6064	6896
1:21:25	30.1	2945	3788	4245	5208	6206	7311	2955	3971	4537	5278	6098	6871
1:21:30	30.1	2980	3856	4250	5246	6278	7367	2940	3969	4537	5243	6008	6902
1:21:35	30.1	2948	3816	4241	5190	6244	7315	2968	3869	4501	5307	6053	6980
1:21:40	30.1	2979	3792	4309	5217	6202	7302	2926	4024	4409	5255	6058	6899
1:21:45	30.1	2929	3814	4305	5236	6366	7326	2910	3927	4486	5253	6076	6829
1:21:50	30.1	3006	3828	4296	5196	6330	7256	2965	3956	4425	5210	6048	6913
1:21:55	30.1	2915	3699	4313	5214	6310	7170	2944	3990	4414	5258	6147	6830
1:22:00	30.1	2942	3762	4286	5212	6241	7277	2939	3950	4409	5263	6065	6858
1:22:05	30.0	2946	3788	4290	5270	6232	7301	2883	3967	4399	5225	6107	6924
1:22:10	30.1	2995	3860	4174	5214	6296	7148	2909	3987	4422	5251	6031	6915
1:22:15	30.1	2968	3798	4293	5282	6348	7306	2935	3919	4486	5309	6110	6887
1:22:20	30.1	2933	3816	4307	5242	6349	7303	2995	3953	4463	5231	6092	6976
1:22:25	30.1	2943	3787	4225	5272	6303	7184	2921	3927	4517	5287	6178	6859
1:22:30	30.1	2965	3849	4344	5192	6222	7124	2917	3966	4517	5312	6011	6815
1:22:35	30.1	2996	3799	4221	5236	6282	7370	2920	3959	4386	5288	6032	6911
1:22:40	30.1	2951	3762	4211	5303	6276	7313	2932	3948	4425	5319	6121	6900
1:22:45	30.1	2958	3850	4256	5272	6247	7304	2930	3989	4396	5292	5989	6889
1:22:50	30.0	2924	3716	4268	5290	6260	7174	2928	3873	4409	5291	6078	6885
1:22:55	30.1	2969	3783	4240	5203	6264	7160	2966	4017	4425	5286	6044	6932
1:23:00	30.1	2920	3760	4290	5168	6265	7353	2934	3980	4495	5265	6090	6896

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G	-2400000.000	-2940000.000	-3144000.000	-3036000.000	-3132000.000	4608000.000	-1980000.000	-2640000.000	3036000.000	-2736000.000	-3432000.000	3636000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:00:03	0:00:23	0:00:03	0:24:18	0:00:33	0:34:18	1:13:23	0:08:48	0:12:18	0:08:28	0:00:23	0:12:13	t at Max V [295,335]
	0:00:00	0:00:12	0:00:00	0:23:17	0:00:22	0:35:10	1:12:19	0:08:26	0:12:46	0:07:59	0:00:22	0:12:45	Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

